Program,Year,Period,WeekEnding,GeoLevel,State,StateANSI,AgDistrict,AgDistrictCode,County,CountyANSI,ZipCode,Region,watershed_code,Watershed,Commodity,DataItem,Domain,DomainCategory,Value,CV___
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,MERCED,47,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,288973,6.8
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,SAN JOAQUIN,77,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,133512,6.8
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,STANISLAUS,99,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,153912,6.8
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,TULARE,107,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,480992,6.8
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SIERRA MOUNTAINS,60,AMADOR,5,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,10,6.8
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SIERRA MOUNTAINS,60,CALAVERAS,9,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,13,6.8
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SIERRA MOUNTAINS,60,EL DORADO,17,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,49,6.8
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SIERRA MOUNTAINS,60,NEVADA,57,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,12,6.8
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SIERRA MOUNTAINS,60,PLACER,61,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,90,6.8
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SIERRA MOUNTAINS,60,SIERRA,91,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.33603623514959,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SIERRA MOUNTAINS,60,TUOLUMNE,109,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.67207247029918,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SISKIYOU-SHASTA,20,SHASTA,89,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,31,6.8
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SISKIYOU-SHASTA,20,SISKIYOU,93,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,760,6.8
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SISKIYOU-SHASTA,20,TRINITY,105,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,10,6.8
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,IMPERIAL,25,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,13921,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,LOS ANGELES,37,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2580.56024122322,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,RIVERSIDE,65,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,13475,6.8
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,SAN BERNARDINO,71,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,53074,6.8
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,SAN DIEGO,73,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,5505,6.8
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,SANTA BARBARA,83,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2802.47184915799,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,VENTURA,111,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,10,6.8
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,ADAMS,1,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3242.92569266349,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,ARAPAHOE,5,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,20,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,CHEYENNE,17,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,10.2031510583304,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,DENVER,31,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.18057871851587,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,DOUGLAS,35,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,26,3.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,EL PASO,41,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,70,3.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,ELBERT,39,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,178,3.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,KIOWA,61,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.36115743703174,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,KIT CARSON,63,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1617.33082081694,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,LINCOLN,73,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,105.776397797181,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,PHILLIPS,95,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1617.33082081694,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,WASHINGTON,121,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1620.87255697248,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,YUMA,125,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1620.87255697248,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,NORTHEAST,20,BOULDER,13,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,45,3.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,NORTHEAST,20,JEFFERSON,59,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.36115743703174,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,NORTHEAST,20,LARIMER,69,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,11591,3.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,NORTHEAST,20,LOGAN,75,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,20,3.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,NORTHEAST,20,MORGAN,87,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,38241,3.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,NORTHEAST,20,SEDGWICK,115,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.18057871851587,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,NORTHEAST,20,WELD,123,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,134728,3.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,NORTHWEST AND MOUNTAIN,10,CHAFFEE,15,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.36115743703174,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,NORTHWEST AND MOUNTAIN,10,GRAND,49,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.36115743703174,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,NORTHWEST AND MOUNTAIN,10,GUNNISON,51,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.18057871851587,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,NORTHWEST AND MOUNTAIN,10,JACKSON,57,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3,3.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,NORTHWEST AND MOUNTAIN,10,MOFFAT,81,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,57.008938243489,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,NORTHWEST AND MOUNTAIN,10,RIO BLANCO,103,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,6,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,NORTHWEST AND MOUNTAIN,10,ROUTT,107,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,7,3.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,NORTHWEST AND MOUNTAIN,10,TELLER,119,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.36115743703174,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,SAN LUIS VALLEY,80,CONEJOS,21,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,151,3.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,SAN LUIS VALLEY,80,COSTILLA,23,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,10.2031510583304,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,SAN LUIS VALLEY,80,RIO GRANDE,105,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,SAN LUIS VALLEY,80,SAGUACHE,109,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,947,3.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,SOUTHEAST,90,BENT,11,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.36115743703174,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,SOUTHEAST,90,CUSTER,27,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,SOUTHEAST,90,FREMONT,43,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,16,3.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,SOUTHEAST,90,HUERFANO,55,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1619.69197825397,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,SOUTHEAST,90,LAS ANIMAS,71,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,22,3.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,SOUTHEAST,90,OTERO,89,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,36,3.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,SOUTHEAST,90,PROWERS,99,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,23.0157552916518,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,SOUTHEAST,90,PUEBLO,101,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,264.16436996468,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,SOUTHWEST,70,ARCHULETA,7,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,19,3.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,SOUTHWEST,70,DELTA,29,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1979,3.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,SOUTHWEST,70,DOLORES,33,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,10.2031510583304,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,SOUTHWEST,70,GARFIELD,45,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,12,3.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,SOUTHWEST,70,LA PLATA,67,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,53,3.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,SOUTHWEST,70,MESA,77,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,33,3.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,SOUTHWEST,70,MONTEZUMA,83,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,73,3.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,SOUTHWEST,70,MONTROSE,85,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1619.69197825397,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,SOUTHWEST,70,SAN MIGUEL,113,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,9,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,CONNECTICUT,9,ALL COUNTIES,10,FAIRFIELD,1,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,25.375,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,CONNECTICUT,9,ALL COUNTIES,10,HARTFORD,3,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,776,4
CENSUS,2022,END OF DEC,NaN,COUNTY,CONNECTICUT,9,ALL COUNTIES,10,LITCHFIELD,5,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3723,4
CENSUS,2022,END OF DEC,NaN,COUNTY,CONNECTICUT,9,ALL COUNTIES,10,MIDDLESEX,7,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3.625,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,CONNECTICUT,9,ALL COUNTIES,10,NEW HAVEN,9,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,240,4
CENSUS,2022,END OF DEC,NaN,COUNTY,CONNECTICUT,9,ALL COUNTIES,10,NEW LONDON,11,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,5664,4
CENSUS,2022,END OF DEC,NaN,COUNTY,CONNECTICUT,9,ALL COUNTIES,10,TOLLAND,13,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4644,4
CENSUS,2022,END OF DEC,NaN,COUNTY,CONNECTICUT,9,ALL COUNTIES,10,WINDHAM,15,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3809,4
CENSUS,2022,END OF DEC,NaN,COUNTY,DELAWARE,10,CENTRAL,50,KENT,1,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,942,3
CENSUS,2022,END OF DEC,NaN,COUNTY,DELAWARE,10,NORTHERN,20,NEW CASTLE,3,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,489,3
CENSUS,2022,END OF DEC,NaN,COUNTY,DELAWARE,10,SOUTHERN,80,SUSSEX,5,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1076,3
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,CENTRAL,50,ALACHUA,1,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,162,0.7
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,CENTRAL,50,BRADFORD,7,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.37752340277605,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,CENTRAL,50,CITRUS,17,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1667.96302733842,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,CENTRAL,50,CLAY,19,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,5,0.7
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,CENTRAL,50,GILCHRIST,41,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,19060,0.7
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,CENTRAL,50,HERNANDO,53,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,20,0.7
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,CENTRAL,50,HILLSBOROUGH,57,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,65,0.7
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,CENTRAL,50,LAKE,69,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,18,0.7
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,CENTRAL,50,LEVY,75,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,13,0.7
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,CENTRAL,50,MARION,83,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,49,0.7
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,CENTRAL,50,ORANGE,95,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,11,0.7
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,CENTRAL,50,OSCEOLA,97,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,10,0.7
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,CENTRAL,50,PASCO,101,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,14,0.7
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,CENTRAL,50,POLK,105,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,55,0.7
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,CENTRAL,50,PUTNAM,107,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1673.90683584536,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,CENTRAL,50,SEMINOLE,117,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,14,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,CENTRAL,50,SUMTER,119,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1683.41692945646,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,CENTRAL,50,UNION,125,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,13,0.7
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,CENTRAL,50,VOLUSIA,127,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,42,0.7
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,NORTHEAST,30,COLUMBIA,23,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,66,0.7
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,NORTHEAST,30,DUVAL,31,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,20.4247138281231,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,NORTHEAST,30,HAMILTON,47,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.37752340277605,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,NORTHEAST,30,LAFAYETTE,67,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3630,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,NORTHEAST,30,MADISON,79,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3338.30357807961,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,NORTHEAST,30,NASSAU,89,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,50,0.7
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,NORTHEAST,30,SUWANNEE,121,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,8583,0.7
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,NORTHWEST,10,CALHOUN,13,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.37752340277605,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,NORTHWEST,10,ESCAMBIA,33,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,5,0.7
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,NORTHWEST,10,GADSDEN,39,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,21,0.7
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,NORTHWEST,10,HOLMES,59,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,494,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,FLORIDA,12,NORTHWEST,10,JACKSON,63,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1889.98539964741,(D)
