Program,Year,Period,WeekEnding,GeoLevel,State,StateANSI,AgDistrict,AgDistrictCode,County,CountyANSI,ZipCode,Region,watershed_code,Watershed,Commodity,DataItem,Domain,DomainCategory,Value,CV___
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,NORTHEAST,30,INDEPENDENCE,63,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,52960.0944853283,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,NORTHEAST,30,JACKSON,67,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,545,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,NORTHEAST,30,LAWRENCE,75,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,121832,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,NORTHEAST,30,MISSISSIPPI,93,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,45040,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,NORTHEAST,30,POINSETT,111,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,46.4989565467188,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,NORTHEAST,30,RANDOLPH,121,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1243034,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,NORTHEAST,30,WHITE,145,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1062184.90468667,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,NORTHWEST,10,BENTON,7,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1469123,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,NORTHWEST,10,BOONE,9,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,290424,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,NORTHWEST,10,CARROLL,15,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1932126,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,NORTHWEST,10,MADISON,87,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,534734,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,NORTHWEST,10,NEWTON,101,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,770,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,NORTHWEST,10,WASHINGTON,143,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,987503,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTH CENTRAL,80,BRADLEY,11,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,547270,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTH CENTRAL,80,CALHOUN,13,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,263,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTH CENTRAL,80,CLARK,19,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,70497.6507430908,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTH CENTRAL,80,CLEVELAND,25,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,100436,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTH CENTRAL,80,COLUMBIA,27,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,41550,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTH CENTRAL,80,DALLAS,39,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,272,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTH CENTRAL,80,NEVADA,99,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,193697,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTH CENTRAL,80,OUACHITA,103,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1287,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTH CENTRAL,80,UNION,139,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,756,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTHEAST,90,ASHLEY,3,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,245346,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTHEAST,90,CHICOT,17,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,48,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTHEAST,90,DESHA,41,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,95,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTHEAST,90,DREW,43,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,169082,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTHEAST,90,JEFFERSON,69,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,738,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTHEAST,90,LINCOLN,79,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,182318,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTHWEST,70,HEMPSTEAD,57,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,370581,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTHWEST,70,HOWARD,61,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,509529,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTHWEST,70,LAFAYETTE,73,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,221,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTHWEST,70,LITTLE RIVER,81,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,483275,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTHWEST,70,MILLER,91,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,230793,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTHWEST,70,MONTGOMERY,97,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,121740,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTHWEST,70,PIKE,109,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,629673,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,SOUTHWEST,70,SEVIER,133,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,101828,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,WEST CENTRAL,40,CRAWFORD,33,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2102,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,WEST CENTRAL,40,FRANKLIN,47,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,162541,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,WEST CENTRAL,40,JOHNSON,71,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,380443,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,WEST CENTRAL,40,LOGAN,83,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,163089,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,WEST CENTRAL,40,POLK,113,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,141618,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,WEST CENTRAL,40,POPE,115,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,82714,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,WEST CENTRAL,40,SCOTT,127,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,89398,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,WEST CENTRAL,40,SEBASTIAN,131,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,197175,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,WEST CENTRAL,40,YELL,149,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,471707,19.6
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,ALAMEDA,1,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,720,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,CONTRA COSTA,13,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,4801,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,LAKE,33,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1906,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,MARIN,41,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,38370,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,MONTEREY,53,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,4708,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,NAPA,55,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,4487,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,SAN BENITO,69,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,5627,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,SAN LUIS OBISPO,79,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,9837,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,SAN MATEO,81,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2894,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,SANTA CLARA,85,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3796,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,SANTA CRUZ,87,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,836166.343560112,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,SONOMA,97,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1196304,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,NORTHEAST,30,LASSEN,35,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1856,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,NORTHEAST,30,MODOC,49,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,731,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,NORTHEAST,30,PLUMAS,63,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1531,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,NORTHERN COAST,10,DEL NORTE,15,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,95120,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,NORTHERN COAST,10,HUMBOLDT,23,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3106,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,NORTHERN COAST,10,MENDOCINO,45,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3568,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,BUTTE,7,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,5141,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,COLUSA,11,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,367,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,GLENN,21,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2702,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,SACRAMENTO,67,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,6527,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,SOLANO,95,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,18994,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,SUTTER,101,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1158,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,TEHAMA,103,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,50083.9616178377,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,YOLO,113,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,26018,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,YUBA,115,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3618,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,FRESNO,19,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2589,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,KERN,29,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1671584.77427104,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,KINGS,31,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1152,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,MADERA,39,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,835990.864400959,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,MERCED,47,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3410713,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,SAN JOAQUIN,77,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1242185,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,STANISLAUS,99,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,972924,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,TULARE,107,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2009,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SIERRA MOUNTAINS,60,AMADOR,5,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1941,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SIERRA MOUNTAINS,60,CALAVERAS,9,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3095,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SIERRA MOUNTAINS,60,EL DORADO,17,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,7659,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SIERRA MOUNTAINS,60,INYO,27,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,593.056150050158,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SIERRA MOUNTAINS,60,MARIPOSA,43,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1792,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SIERRA MOUNTAINS,60,MONO,51,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,66,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SIERRA MOUNTAINS,60,NEVADA,57,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,4282,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SIERRA MOUNTAINS,60,PLACER,61,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,5544,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SIERRA MOUNTAINS,60,TUOLUMNE,109,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1363,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SISKIYOU-SHASTA,20,SHASTA,89,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,5523,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SISKIYOU-SHASTA,20,SISKIYOU,93,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2029,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SISKIYOU-SHASTA,20,TRINITY,105,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,547,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,IMPERIAL,25,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,87,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,LOS ANGELES,37,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2960,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,ORANGE,59,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,411,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,RIVERSIDE,65,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,984579,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,SAN BERNARDINO,71,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,860010,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,SAN DIEGO,73,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1094318,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,SANTA BARBARA,83,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3044,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,VENTURA,111,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,5416,2.4
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,ADAMS,1,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,4021,1.2
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,ARAPAHOE,5,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,4046,1.2
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,CHEYENNE,17,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,46,1.2
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,DENVER,31,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,75,1.2
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,DOUGLAS,35,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,4505,1.2
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,EL PASO,41,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,9344,1.2
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,ELBERT,39,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,8969,1.2
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,KIOWA,61,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,166,1.2
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,KIT CARSON,63,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,458,1.2
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,LINCOLN,73,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,719,1.2
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,EAST CENTRAL,60,PHILLIPS,95,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,298,1.2
