Program,Year,Period,WeekEnding,GeoLevel,State,StateANSI,AgDistrict,AgDistrictCode,County,CountyANSI,ZipCode,Region,watershed_code,Watershed,Commodity,DataItem,Domain,DomainCategory,Value,CV___
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"NORTHEAST",30,RANDOLPH,121,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,23.3115198014731,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"NORTHEAST",30,WHITE,145,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,84.3857624798248,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"NORTHWEST",10,BENTON,7,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,136.399288679434,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"NORTHWEST",10,BOONE,9,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,64.7760438966988,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"NORTHWEST",10,CARROLL,15,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,32.6503829235293,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"NORTHWEST",10,MADISON,87,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,42.7783419583562,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"NORTHWEST",10,NEWTON,101,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,218,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"NORTHWEST",10,WASHINGTON,143,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,94.4108495508793,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTH CENTRAL",80,BRADLEY,11,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,18.3899076024677,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTH CENTRAL",80,CALHOUN,13,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,21.5953510169526,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTH CENTRAL",80,CLARK,19,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,26.3608186580939,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTH CENTRAL",80,CLEVELAND,25,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,19.2003028386882,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTH CENTRAL",80,COLUMBIA,27,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,23.9256584030173,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTH CENTRAL",80,DALLAS,39,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,12,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTH CENTRAL",80,NEVADA,99,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,32.2301252730565,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTH CENTRAL",80,OUACHITA,103,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,71,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTH CENTRAL",80,UNION,139,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,59,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHEAST",90,ASHLEY,3,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,26.9910889808127,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHEAST",90,DESHA,41,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,20.1783358437402,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHEAST",90,DREW,43,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,21.5031439103138,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHEAST",90,JEFFERSON,69,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,8,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHEAST",90,LINCOLN,79,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,19.2217496422488,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHWEST",70,HEMPSTEAD,57,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,20.6217235956211,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHWEST",70,HOWARD,61,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,15.2839907594549,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHWEST",70,LAFAYETTE,73,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,42,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHWEST",70,LITTLE RIVER,81,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,17.4454911872304,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHWEST",70,MILLER,91,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,25.4563777894479,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHWEST",70,MONTGOMERY,97,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,25.222357693788,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHWEST",70,PIKE,109,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,15.6007052812036,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHWEST",70,SEVIER,133,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,24.422695252477,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"WEST CENTRAL",40,CRAWFORD,33,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,109,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"WEST CENTRAL",40,FRANKLIN,47,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,21.4738620752074,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"WEST CENTRAL",40,JOHNSON,71,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,37.4609149123669,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"WEST CENTRAL",40,LOGAN,83,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,37.3498063234585,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"WEST CENTRAL",40,POLK,113,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,35.0027267850558,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"WEST CENTRAL",40,POPE,115,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,48.2680268897994,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"WEST CENTRAL",40,SCOTT,127,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,23.8590335883905,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"WEST CENTRAL",40,SEBASTIAN,131,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,36.2646041585577,40
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"WEST CENTRAL",40,YELL,149,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,25.8091388924752,40
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"CENTRAL COAST",40,ALAMEDA,1,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,21,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"CENTRAL COAST",40,LAKE,33,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,5,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"CENTRAL COAST",40,MARIN,41,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,20,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"CENTRAL COAST",40,MONTEREY,53,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,42.7471593686452,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"CENTRAL COAST",40,NAPA,55,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,132,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"CENTRAL COAST",40,SAN LUIS OBISPO,79,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,150,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"CENTRAL COAST",40,SAN MATEO,81,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,84,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"CENTRAL COAST",40,SANTA CLARA,85,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,44,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"CENTRAL COAST",40,SANTA CRUZ,87,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,51,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"CENTRAL COAST",40,SONOMA,97,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,212,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"NORTHEAST",30,LASSEN,35,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,21,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"NORTHEAST",30,MODOC,49,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,23,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"NORTHEAST",30,PLUMAS,63,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,29.5383663873052,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"NORTHERN COAST",10,DEL NORTE,15,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,19.8199884832702,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"NORTHERN COAST",10,HUMBOLDT,23,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,12,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"NORTHERN COAST",10,MENDOCINO,45,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,20,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SACRAMENTO VALLEY",50,BUTTE,7,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,103,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SACRAMENTO VALLEY",50,COLUSA,11,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,48,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SACRAMENTO VALLEY",50,GLENN,21,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,78,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SACRAMENTO VALLEY",50,SACRAMENTO,67,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,405,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SACRAMENTO VALLEY",50,SOLANO,95,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,61.0031084383905,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SACRAMENTO VALLEY",50,SUTTER,101,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,30.0794715295328,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SACRAMENTO VALLEY",50,TEHAMA,103,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,73,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SACRAMENTO VALLEY",50,YOLO,113,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,6,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SACRAMENTO VALLEY",50,YUBA,115,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,90,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SAN JOAQUIN VALLEY",51,FRESNO,19,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,63.7693669919933,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SAN JOAQUIN VALLEY",51,KERN,29,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,51.9205811003839,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SAN JOAQUIN VALLEY",51,KINGS,31,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,255,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SAN JOAQUIN VALLEY",51,MADERA,39,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,33.263421984783,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SAN JOAQUIN VALLEY",51,MERCED,47,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,13,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SAN JOAQUIN VALLEY",51,SAN JOAQUIN,77,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,93,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SAN JOAQUIN VALLEY",51,STANISLAUS,99,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,39,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SAN JOAQUIN VALLEY",51,TULARE,107,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,86,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SIERRA MOUNTAINS",60,AMADOR,5,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,236,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SIERRA MOUNTAINS",60,CALAVERAS,9,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,96,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SIERRA MOUNTAINS",60,EL DORADO,17,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,197,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SIERRA MOUNTAINS",60,MARIPOSA,43,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,22,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SIERRA MOUNTAINS",60,MONO,51,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,20.1783358437402,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SIERRA MOUNTAINS",60,NEVADA,57,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,98,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SIERRA MOUNTAINS",60,PLACER,61,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,100,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SIERRA MOUNTAINS",60,TUOLUMNE,109,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,9,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SISKIYOU-SHASTA",20,SHASTA,89,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,119,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SISKIYOU-SHASTA",20,SISKIYOU,93,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,19,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SISKIYOU-SHASTA",20,TRINITY,105,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,23,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SOUTHERN CALIFORNIA",80,LOS ANGELES,37,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,112,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SOUTHERN CALIFORNIA",80,ORANGE,59,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,18,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SOUTHERN CALIFORNIA",80,RIVERSIDE,65,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,463,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SOUTHERN CALIFORNIA",80,SAN BERNARDINO,71,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,149,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SOUTHERN CALIFORNIA",80,SAN DIEGO,73,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,247,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SOUTHERN CALIFORNIA",80,SANTA BARBARA,83,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,575,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SOUTHERN CALIFORNIA",80,VENTURA,111,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,50,0.9
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"EAST CENTRAL",60,ADAMS,1,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,132,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"EAST CENTRAL",60,ARAPAHOE,5,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,137,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"EAST CENTRAL",60,DENVER,31,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,20.0732662187143,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"EAST CENTRAL",60,DOUGLAS,35,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,196,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"EAST CENTRAL",60,EL PASO,41,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,386,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"EAST CENTRAL",60,ELBERT,39,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,160,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"EAST CENTRAL",60,KIT CARSON,63,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,21.9362391693115,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"EAST CENTRAL",60,PHILLIPS,95,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,21.397674469361,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"EAST CENTRAL",60,WASHINGTON,121,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,10,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHEAST",20,BOULDER,13,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,59,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHEAST",20,JEFFERSON,59,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,67,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHEAST",20,LARIMER,69,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,285,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHEAST",20,LOGAN,75,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,25,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHEAST",20,MORGAN,87,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,342,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHEAST",20,WELD,123,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,422,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHWEST AND MOUNTAIN",10,CHAFFEE,15,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,42,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHWEST AND MOUNTAIN",10,EAGLE,37,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,21,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHWEST AND MOUNTAIN",10,GILPIN,47,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,10,0.1
