Program,Year,Period,WeekEnding,GeoLevel,State,StateANSI,AgDistrict,AgDistrictCode,County,CountyANSI,ZipCode,Region,watershed_code,Watershed,Commodity,DataItem,Domain,DomainCategory,Value,CV___
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"NORTHEAST",30,WHITE,145,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,497,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"NORTHWEST",10,BENTON,7,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527265030.24226,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"NORTHWEST",10,BOONE,9,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,534,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"NORTHWEST",10,CARROLL,15,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,169,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"NORTHWEST",10,MADISON,87,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,184,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"NORTHWEST",10,NEWTON,101,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,56,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"NORTHWEST",10,WASHINGTON,143,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,7054530994.65136,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTH CENTRAL",80,BRADLEY,11,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,7,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTH CENTRAL",80,CALHOUN,13,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,54,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTH CENTRAL",80,CLARK,19,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,143,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTH CENTRAL",80,CLEVELAND,25,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,12,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTH CENTRAL",80,COLUMBIA,27,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,71,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTH CENTRAL",80,DALLAS,39,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10.0730433408065,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTH CENTRAL",80,NEVADA,99,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,44,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTH CENTRAL",80,OUACHITA,103,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,59,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTH CENTRAL",80,UNION,139,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,138,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHEAST",90,ASHLEY,3,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,11,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHEAST",90,DESHA,41,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,65,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHEAST",90,DREW,43,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,16,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHEAST",90,JEFFERSON,69,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,14,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHEAST",90,LINCOLN,79,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,5.03652167040325,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHWEST",70,HEMPSTEAD,57,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10581793921.6274,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHWEST",70,HOWARD,61,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,14109060029.7689,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHWEST",70,LAFAYETTE,73,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,90,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHWEST",70,LITTLE RIVER,81,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,18,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHWEST",70,MONTGOMERY,97,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,658.408613895498,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHWEST",70,PIKE,109,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,7054529284.3591,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"SOUTHWEST",70,SEVIER,133,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,14109058457.9147,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"WEST CENTRAL",40,CRAWFORD,33,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,187,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"WEST CENTRAL",40,FRANKLIN,47,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,181,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"WEST CENTRAL",40,JOHNSON,71,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,335,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"WEST CENTRAL",40,LOGAN,83,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,289,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"WEST CENTRAL",40,POLK,113,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264707.65433,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"WEST CENTRAL",40,POPE,115,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10581794158.6842,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"WEST CENTRAL",40,SCOTT,127,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,5.03652167040325,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"WEST CENTRAL",40,SEBASTIAN,131,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,29,4
CENSUS,2022,END OF DEC,NaN,COUNTY,ARKANSAS,5,"WEST CENTRAL",40,YELL,149,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,7054529339.76084,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"CENTRAL COAST",40,ALAMEDA,1,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,12,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"CENTRAL COAST",40,CONTRA COSTA,13,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,21,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"CENTRAL COAST",40,LAKE,33,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,744.029482292353,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"CENTRAL COAST",40,MARIN,41,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,215,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"CENTRAL COAST",40,MONTEREY,53,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,210,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"CENTRAL COAST",40,NAPA,55,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,13,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"CENTRAL COAST",40,SAN BENITO,69,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,5.03652167040325,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"CENTRAL COAST",40,SAN LUIS OBISPO,79,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,548,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"CENTRAL COAST",40,SAN MATEO,81,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,111.043948988887,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"CENTRAL COAST",40,SANTA CLARA,85,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,102,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"CENTRAL COAST",40,SANTA CRUZ,87,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"CENTRAL COAST",40,SONOMA,97,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,872,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"NORTHEAST",30,LASSEN,35,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,239,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"NORTHEAST",30,MODOC,49,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,23,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"NORTHEAST",30,PLUMAS,63,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,220,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"NORTHERN COAST",10,DEL NORTE,15,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,141.257758041922,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"NORTHERN COAST",10,HUMBOLDT,23,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,151,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"NORTHERN COAST",10,MENDOCINO,45,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,398,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SACRAMENTO VALLEY",50,BUTTE,7,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527265075.90592,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SACRAMENTO VALLEY",50,COLUSA,11,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,474,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SACRAMENTO VALLEY",50,GLENN,21,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,344,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SACRAMENTO VALLEY",50,SACRAMENTO,67,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,1557.30188830412,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SACRAMENTO VALLEY",50,SOLANO,95,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,138,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SACRAMENTO VALLEY",50,SUTTER,101,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,549,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SACRAMENTO VALLEY",50,TEHAMA,103,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,812,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SACRAMENTO VALLEY",50,YOLO,113,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,695,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SACRAMENTO VALLEY",50,YUBA,115,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,239,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SAN JOAQUIN VALLEY",51,FRESNO,19,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527265507.85756,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SAN JOAQUIN VALLEY",51,KERN,29,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,1774.55212542226,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SAN JOAQUIN VALLEY",51,KINGS,31,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,76,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SAN JOAQUIN VALLEY",51,MADERA,39,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,112,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SAN JOAQUIN VALLEY",51,MERCED,47,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,14,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SAN JOAQUIN VALLEY",51,SAN JOAQUIN,77,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,1223.32976321235,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SAN JOAQUIN VALLEY",51,STANISLAUS,99,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,7054531225.83786,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SAN JOAQUIN VALLEY",51,TULARE,107,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527266633.34601,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SIERRA MOUNTAINS",60,AMADOR,5,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,229,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SIERRA MOUNTAINS",60,CALAVERAS,9,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,486,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SIERRA MOUNTAINS",60,EL DORADO,17,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,415,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SIERRA MOUNTAINS",60,INYO,27,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10.0730433408065,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SIERRA MOUNTAINS",60,MARIPOSA,43,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,102,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SIERRA MOUNTAINS",60,MONO,51,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,5.03652167040325,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SIERRA MOUNTAINS",60,NEVADA,57,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,516,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SIERRA MOUNTAINS",60,PLACER,61,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,534,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SIERRA MOUNTAINS",60,TUOLUMNE,109,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,49,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SISKIYOU-SHASTA",20,SHASTA,89,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,571,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SISKIYOU-SHASTA",20,SISKIYOU,93,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,387,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SISKIYOU-SHASTA",20,TRINITY,105,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,422,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SOUTHERN CALIFORNIA",80,IMPERIAL,25,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,228,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SOUTHERN CALIFORNIA",80,LOS ANGELES,37,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,169,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SOUTHERN CALIFORNIA",80,ORANGE,59,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,61,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SOUTHERN CALIFORNIA",80,RIVERSIDE,65,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,558,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SOUTHERN CALIFORNIA",80,SAN BERNARDINO,71,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,587,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SOUTHERN CALIFORNIA",80,SAN DIEGO,73,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527266047.8056,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SOUTHERN CALIFORNIA",80,SANTA BARBARA,83,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,635,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,CALIFORNIA,6,"SOUTHERN CALIFORNIA",80,VENTURA,111,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,127,5.1
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"EAST CENTRAL",60,ADAMS,1,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264894.25617,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"EAST CENTRAL",60,ARAPAHOE,5,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,270,52.4
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"EAST CENTRAL",60,DOUGLAS,35,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,88,52.4
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"EAST CENTRAL",60,EL PASO,41,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,552,52.4
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"EAST CENTRAL",60,ELBERT,39,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,575,52.4
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"EAST CENTRAL",60,KIOWA,61,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264687.62345,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"EAST CENTRAL",60,KIT CARSON,63,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527265020.62413,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"EAST CENTRAL",60,LINCOLN,73,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,120,52.4
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"EAST CENTRAL",60,PHILLIPS,95,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264632.10651,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"EAST CENTRAL",60,WASHINGTON,121,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264917.36261,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"EAST CENTRAL",60,YUMA,125,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,7054531373.61496,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHEAST",20,BOULDER,13,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,88,52.4
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHEAST",20,JEFFERSON,59,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,5.03652167040325,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHEAST",20,LARIMER,69,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,271,52.4
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHEAST",20,LOGAN,75,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264692.67004,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHEAST",20,MORGAN,87,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,2414.82426786797,52.4
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHEAST",20,SEDGWICK,115,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264632.10651,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHEAST",20,WELD,123,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,1495.27398902387,52.4
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHWEST AND MOUNTAIN",10,CHAFFEE,15,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10,52.4
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHWEST AND MOUNTAIN",10,EAGLE,37,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,97,52.4
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHWEST AND MOUNTAIN",10,GRAND,49,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,45,52.4
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHWEST AND MOUNTAIN",10,GUNNISON,51,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,209,52.4
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHWEST AND MOUNTAIN",10,JACKSON,57,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10.0730433408065,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHWEST AND MOUNTAIN",10,MOFFAT,81,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,113,52.4
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHWEST AND MOUNTAIN",10,PARK,93,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,52,52.4
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHWEST AND MOUNTAIN",10,PITKIN,97,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,21,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHWEST AND MOUNTAIN",10,RIO BLANCO,103,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,94,52.4
CENSUS,2022,END OF DEC,NaN,COUNTY,COLORADO,8,"NORTHWEST AND MOUNTAIN",10,ROUTT,107,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,200,52.4
